1.453346250172146506e-06	6.720204975567510795e-06	2.919123977000898806e-05	1.191184833750908969e-04	4.566278179653243566e-04	1.644379940683242088e-03	5.562865634651768809e-03	1.767875042520498929e-02	5.277899963473290518e-02	1.480223650284276937e-01	3.899869891464817218e-01	9.652270681138546138e-01	2.244220171349761372e+00	4.901827517910914089e+00	1.005789701337044484e+01	1.938710391586100457e+01	3.510551000749401851e+01	5.971648413335980621e+01	9.542666993215816262e+01	1.432523984300950417e+02	2.020182618316710546e+02	2.676307142594951642e+02	3.330718053517439330e+02	3.894003915357024539e+02	4.276726636537112540e+02	4.412484512922977160e+02	4.276726636537112540e+02	3.894003915357024539e+02	3.330718053517439330e+02	2.676307142594951642e+02	2.020182618316710546e+02	1.432523984300950417e+02	9.542666993215816262e+01	5.971648413335980621e+01	3.510551000749401851e+01	1.938710391586100457e+01	1.005789701337044484e+01	4.901827517910914089e+00	2.244220171349761372e+00	9.652270681138546138e-01	3.899869891464817218e-01	1.480223650284276937e-01	5.277899963473290518e-02	1.767875042520498929e-02	5.562865634651768809e-03	1.644379940683242088e-03	4.566278179653243566e-04	1.191184833750908969e-04	2.919123977000898806e-05	6.720204975567510795e-06
1.596188590286168356e-06	7.380701264488513383e-06	3.206030486656371057e-05	1.308260602268671241e-04	5.015075471225025712e-04	1.805998053872668978e-03	6.109612664067101163e-03	1.941630889121329778e-02	5.796639101913931419e-02	1.625707639439429308e-01	4.283169150929702629e-01	1.060094545932336096e+00	2.464793665772525788e+00	5.383604323273550207e+00	1.104643883253122105e+01	2.129256814439380463e+01	3.855585998415836002e+01	6.558572715509714612e+01	1.048056935755489008e+02	1.573319805092295098e+02	2.218736550405399441e+02	2.939348365611732561e+02	3.658078144733208887e+02	4.276726636537112540e+02	4.697065314067378949e+02	4.846166172381720685e+02	4.697065314067378949e+02	4.276726636537112540e+02	3.658078144733208887e+02	2.939348365611732561e+02	2.218736550405399441e+02	1.573319805092295098e+02	1.048056935755489008e+02	6.558572715509714612e+01	3.855585998415836002e+01	2.129256814439380463e+01	1.104643883253122105e+01	5.383604323273550207e+00	2.464793665772525788e+00	1.060094545932336096e+00	4.283169150929702629e-01	1.625707639439429308e-01	5.796639101913931419e-02	1.941630889121329778e-02	6.109612664067101163e-03	1.805998053872668978e-03	5.015075471225025712e-04	1.308260602268671241e-04	3.206030486656371057e-05	7.380701264488513383e-06
1.646857055153040459e-06	7.614989872356314193e-06	3.307800818848850632e-05	1.349789251681507017e-04	5.174271055546877029e-04	1.863326586039335550e-03	6.303552588524261036e-03	2.003264869647553362e-02	5.980644179051218534e-02	1.677313139512559281e-01	4.419131534675249662e-01	1.093745559091442443e+00	2.543034615506350349e+00	5.554498269121152632e+00	1.139709044180617248e+01	2.196846681170370985e+01	3.977975435911384494e+01	6.766764161830634805e+01	1.081325834149436531e+02	1.623262336791748623e+02	2.289166808858071249e+02	3.032653298563167255e+02	3.774198009945036461e+02	4.412484512922977160e+02	4.846166172381720685e+02	5.000000000000000000e+02	4.846166172381720685e+02	4.412484512922977160e+02	3.774198009945036461e+02	3.032653298563167255e+02	2.289166808858071249e+02	1.623262336791748623e+02	1.081325834149436531e+02	6.766764161830634805e+01	3.977975435911384494e+01	2.196846681170370985e+01	1.139709044180617248e+01	5.554498269121152632e+00	2.543034615506350349e+00	1.093745559091442443e+00	4.419131534675249662e-01	1.677313139512559281e-01	5.980644179051218534e-02	2.003264869647553362e-02	6.303552588524261036e-03	1.863326586039335550e-03	5.174271055546877029e-04	1.349789251681507017e-04	3.307800818848850632e-05	7.614989872356314193e-06
1.596188590286168356e-06	7.380701264488513383e-06	3.206030486656371057e-05	1.308260602268671241e-04	5.015075471225025712e-04	1.805998053872668978e-03	6.109612664067101163e-03	1.941630889121329778e-02	5.796639101913931419e-02	1.625707639439429308e-01	4.283169150929702629e-01	1.060094545932336096e+00	2.464793665772525788e+00	5.383604323273550207e+00	1.104643883253122105e+01	2.129256814439380463e+01	3.855585998415836002e+01	6.558572715509714612e+01	1.048056935755489008e+02	1.573319805092295098e+02	2.218736550405399441e+02	2.939348365611732561e+02	3.658078144733208887e+02	4.276726636537112540e+02	4.697065314067378949e+02	4.846166172381720685e+02	4.697065314067378949e+02	4.276726636537112540e+02	3.658078144733208887e+02	2.939348365611732561e+02	2.218736550405399441e+02	1.573319805092295098e+02	1.048056935755489008e+02	6.558572715509714612e+01	3.855585998415836002e+01	2.129256814439380463e+01	1.104643883253122105e+01	5.383604323273550207e+00	2.464793665772525788e+00	1.060094545932336096e+00	4.283169150929702629e-01	1.625707639439429308e-01	5.796639101913931419e-02	1.941630889121329778e-02	6.109612664067101163e-03	1.805998053872668978e-03	5.015075471225025712e-04	1.308260602268671241e-04	3.206030486656371057e-05	7.380701264488513383e-06
1.453346250172146506e-06	6.720204975567510795e-06	2.919123977000898806e-05	1.191184833750908969e-04	4.566278179653243566e-04	1.644379940683242088e-03	5.562865634651768809e-03	1.767875042520498929e-02	5.277899963473290518e-02	1.480223650284276937e-01	3.899869891464817218e-01	9.652270681138546138e-01	2.244220171349761372e+00	4.901827517910914089e+00	1.005789701337044484e+01	1.938710391586100457e+01	3.510551000749401851e+01	5.971648413335980621e+01	9.542666993215816262e+01	1.432523984300950417e+02	2.020182618316710546e+02	2.676307142594951642e+02	3.330718053517439330e+02	3.894003915357024539e+02	4.276726636537112540e+02	4.412484512922977160e+02	4.276726636537112540e+02	3.894003915357024539e+02	3.330718053517439330e+02	2.676307142594951642e+02	2.020182618316710546e+02	1.432523984300950417e+02	9.542666993215816262e+01	5.971648413335980621e+01	3.510551000749401851e+01	1.938710391586100457e+01	1.005789701337044484e+01	4.901827517910914089e+00	2.244220171349761372e+00	9.652270681138546138e-01	3.899869891464817218e-01	1.480223650284276937e-01	5.277899963473290518e-02	1.767875042520498929e-02	5.562865634651768809e-03	1.644379940683242088e-03	4.566278179653243566e-04	1.191184833750908969e-04	2.919123977000898806e-05	6.720204975567510795e-06
1.243112924044509766e-06	5.748095924399762393e-06	2.496859053558778854e-05	1.018874381508308929e-04	3.905744704152245466e-04	1.406512698581467800e-03	4.758171127038430398e-03	1.512143656883319781e-02	4.514427071752895315e-02	1.266102382640592605e-01	3.335735488771336965e-01	8.256024625018287821e-01	1.919583237013081867e+00	4.192755262712041464e+00	8.602975212925692006e+00	1.658266874445514460e+01	3.002733394765397179e+01	5.107821566669715452e+01	8.162275622697920596e+01	1.225302696227629440e+02	1.727953762884872617e+02	2.289166808858071249e+02	2.848914123654615196e+02	3.330718053517439330e+02	3.658078144733208887e+02	3.774198009945036461e+02	3.658078144733208887e+02	3.330718053517439330e+02	2.848914123654615196e+02	2.289166808858071249e+02	1.727953762884872617e+02	1.225302696227629440e+02	8.162275622697920596e+01	5.107821566669715452e+01	3.002733394765397179e+01	1.658266874445514460e+01	8.602975212925692006e+00	4.192755262712041464e+00	1.919583237013081867e+00	8.256024625018287821e-01	3.335735488771336965e-01	1.266102382640592605e-01	4.514427071752895315e-02	1.512143656883319781e-02	4.758171127038430398e-03	1.406512698581467800e-03	3.905744704152245466e-04	1.018874381508308929e-04	2.496859053558778854e-05	5.748095924399762393e-06
9.988692961143783371e-07	4.618724830985297523e-06	2.006282612854382090e-05	8.186885652954063567e-05	3.138354036852831108e-04	1.130164703490527025e-03	3.823297910050898595e-03	1.215041562966473129e-02	3.627444059426455925e-02	1.017341845053220811e-01	2.680338765083481456e-01	6.633902155134957512e-01	1.542428463015129703e+00	3.368973499542733396e+00	6.912684784473246857e+00	1.332454866817774253e+01	2.412764065463982277e+01	4.104249931194939904e+01	6.558572715509714612e+01	9.845583760209703428e+01	1.388449854768949763e+02	1.839397205857211759e+02	2.289166808858071249e+02	2.676307142594951642e+02	2.939348365611732561e+02	3.032653298563167255e+02	2.939348365611732561e+02	2.676307142594951642e+02	2.289166808858071249e+02	1.839397205857211759e+02	1.388449854768949763e+02	9.845583760209703428e+01	6.558572715509714612e+01	4.104249931194939904e+01	2.412764065463982277e+01	1.332454866817774253e+01	6.912684784473246857e+00	3.368973499542733396e+00	1.542428463015129703e+00	6.633902155134957512e-01	2.680338765083481456e-01	1.017341845053220811e-01	3.627444059426455925e-02	1.215041562966473129e-02	3.823297910050898595e-03	1.130164703490527025e-03	3.138354036852831108e-04	8.186885652954063567e-05	2.006282612854382090e-05	4.618724830985297523e-06
7.539861019180172547e-07	3.486396413117686965e-06	1.514421568964467534e-05	6.179785507805360184e-05	2.368953912078585757e-04	8.530930749648140592e-04	2.885976672708223927e-03	9.171614897897140128e-03	2.738138430054855646e-02	7.679299134067356369e-02	2.023225846631322711e-01	5.007532062416089058e-01	1.164286087118856949e+00	2.543034615506350349e+00	5.217968231387252409e+00	1.005789701337044484e+01	1.821249866868211598e+01	3.098050384526599288e+01	4.950670418191315036e+01	7.431836526906126039e+01	1.048056935755489008e+02	1.388449854768949763e+02	1.727953762884872617e+02	2.020182618316710546e+02	2.218736550405399441e+02	2.289166808858071249e+02	2.218736550405399441e+02	2.020182618316710546e+02	1.727953762884872617e+02	1.388449854768949763e+02	1.048056935755489008e+02	7.431836526906126039e+01	4.950670418191315036e+01	3.098050384526599288e+01	1.821249866868211598e+01	1.005789701337044484e+01	5.217968231387252409e+00	2.543034615506350349e+00	1.164286087118856949e+00	5.007532062416089058e-01	2.023225846631322711e-01	7.679299134067356369e-02	2.738138430054855646e-02	9.171614897897140128e-03	2.885976672708223927e-03	8.530930749648140592e-04	2.368953912078585757e-04	6.179785507805360184e-05	1.514421568964467534e-05	3.486396413117686965e-06
5.346562063419404240e-07	2.472225250969322195e-06	1.073885697369248870e-05	4.382124109721817804e-05	1.679839864964186187e-04	6.049335736520805801e-04	2.046463900987513865e-03	6.503648827033810254e-03	1.941630889121329778e-02	5.445438492753322535e-02	1.434681956313410556e-01	3.550871944212745102e-01	8.256024625018287821e-01	1.803281568007865321e+00	3.700093532638638383e+00	7.132116954499627681e+00	1.291459540359537606e+01	2.196846681170370985e+01	3.510551000749401851e+01	5.269961228093216477e+01	7.431836526906126039e+01	9.845583760209703428e+01	1.225302696227629440e+02	1.432523984300950417e+02	1.573319805092295098e+02	1.623262336791748623e+02	1.573319805092295098e+02	1.432523984300950417e+02	1.225302696227629440e+02	9.845583760209703428e+01	7.431836526906126039e+01	5.269961228093216477e+01	3.510551000749401851e+01	2.196846681170370985e+01	1.291459540359537606e+01	7.132116954499627681e+00	3.700093532638638383e+00	1.803281568007865321e+00	8.256024625018287821e-01	3.550871944212745102e-01	1.434681956313410556e-01	5.445438492753322535e-02	1.941630889121329778e-02	6.503648827033810254e-03	2.046463900987513865e-03	6.049335736520805801e-04	1.679839864964186187e-04	4.382124109721817804e-05	1.073885697369248870e-05	2.472225250969322195e-06
3.561578157776491922e-07	1.646857055153040459e-06	7.153620959283844030e-06	2.919123977000898806e-05	1.119014593050902294e-04	4.029726349883612393e-04	1.363238852178167348e-03	4.332364112387804798e-03	1.293405011132705944e-02	3.627444059426455925e-02	9.557042185897587916e-02	2.365390658063591944e-01	5.499698053766590711e-01	1.201244494827806486e+00	2.464793665772525788e+00	4.751014140029944599e+00	8.602975212925692006e+00	1.463415380356804540e+01	2.338531119197948982e+01	3.510551000749401851e+01	4.950670418191315036e+01	6.558572715509714612e+01	8.162275622697920596e+01	9.542666993215816262e+01	1.048056935755489008e+02	1.081325834149436531e+02	1.048056935755489008e+02	9.542666993215816262e+01	8.162275622697920596e+01	6.558572715509714612e+01	4.950670418191315036e+01	3.510551000749401851e+01	2.338531119197948982e+01	1.463415380356804540e+01	8.602975212925692006e+00	4.751014140029944599e+00	2.464793665772525788e+00	1.201244494827806486e+00	5.499698053766590711e-01	2.365390658063591944e-01	9.557042185897587916e-02	3.627444059426455925e-02	1.293405011132705944e-02	4.332364112387804798e-03	1.363238852178167348e-03	4.029726349883612393e-04	1.119014593050902294e-04	2.919123977000898806e-05	7.153620959283844030e-06	1.646857055153040459e-06
2.228778660093506177e-07	1.030576811219279023e-06	4.476621607092085795e-06	1.826741106860522762e-05	7.002614388454435823e-05	2.521738312839440373e-04	8.530930749648140592e-04	2.711124185317076440e-03	8.093921739092957424e-03	2.269996488124242581e-02	5.980644179051218534e-02	1.480223650284276937e-01	3.441623099700623634e-01	7.517195964887861681e-01	1.542428463015129703e+00	2.973108678236047187e+00	5.383604323273550207e+00	9.157819444367088835e+00	1.463415380356804540e+01	2.196846681170370985e+01	3.098050384526599288e+01	4.104249931194939904e+01	5.107821566669715452e+01	5.971648413335980621e+01	6.558572715509714612e+01	6.766764161830634805e+01	6.558572715509714612e+01	5.971648413335980621e+01	5.107821566669715452e+01	4.104249931194939904e+01	3.098050384526599288e+01	2.196846681170370985e+01	1.463415380356804540e+01	9.157819444367088835e+00	5.383604323273550207e+00	2.973108678236047187e+00	1.542428463015129703e+00	7.517195964887861681e-01	3.441623099700623634e-01	1.480223650284276937e-01	5.980644179051218534e-02	2.269996488124242581e-02	8.093921739092957424e-03	2.711124185317076440e-03	8.530930749648140592e-04	2.521738312839440373e-04	7.002614388454435823e-05	1.826741106860522762e-05	4.476621607092085795e-06	1.030576811219279023e-06
1.310231382371230808e-07	6.058448531389476610e-07	2.631670080853657624e-06	1.073885697369248870e-05	4.116624631542549283e-05	1.482453477669019469e-04	5.015075471225025712e-04	1.593787688616437681e-03	4.758171127038430398e-03	1.334462093462472979e-02	3.515839338599904135e-02	8.701785934405843748e-02	2.023225846631322711e-01	4.419131534675249662e-01	9.067469163673076427e-01	1.747800426831836784e+00	3.164857713742873280e+00	5.383604323273550207e+00	8.602975212925692006e+00	1.291459540359537606e+01	1.821249866868211598e+01	2.412764065463982277e+01	3.002733394765397179e+01	3.510551000749401851e+01	3.855585998415836002e+01	3.977975435911384494e+01	3.855585998415836002e+01	3.510551000749401851e+01	3.002733394765397179e+01	2.412764065463982277e+01	1.821249866868211598e+01	1.291459540359537606e+01	8.602975212925692006e+00	5.383604323273550207e+00	3.164857713742873280e+00	1.747800426831836784e+00	9.067469163673076427e-01	4.419131534675249662e-01	2.023225846631322711e-01	8.701785934405843748e-02	3.515839338599904135e-02	1.334462093462472979e-02	4.758171127038430398e-03	1.593787688616437681e-03	5.015075471225025712e-04	1.482453477669019469e-04	4.116624631542549283e-05	1.073885697369248870e-05	2.631670080853657624e-06	6.058448531389476610e-07
7.235784911949934201e-08	3.345793045646390833e-07	1.453346250172146506e-06	5.930560075671914532e-06	2.273416039170813389e-05	8.186885652954063567e-05	2.769587716736484836e-04	8.801731560780846376e-04	2.627711663201913114e-03	7.369599607643241394e-03	1.941630889121329778e-02	4.805582603069735032e-02	1.117331431035299139e-01	2.440476217617074950e-01	5.007532062416089058e-01	9.652270681138546138e-01	1.747800426831836784e+00	2.973108678236047187e+00	4.751014140029944599e+00	7.132116954499627681e+00	1.005789701337044484e+01	1.332454866817774253e+01	1.658266874445514460e+01	1.938710391586100457e+01	2.129256814439380463e+01	2.196846681170370985e+01	2.129256814439380463e+01	1.938710391586100457e+01	1.658266874445514460e+01	1.332454866817774253e+01	1.005789701337044484e+01	7.132116954499627681e+00	4.751014140029944599e+00	2.973108678236047187e+00	1.747800426831836784e+00	9.652270681138546138e-01	5.007532062416089058e-01	2.440476217617074950e-01	1.117331431035299139e-01	4.805582603069735032e-02	1.941630889121329778e-02	7.369599607643241394e-03	2.627711663201913114e-03	8.801731560780846376e-04	2.769587716736484836e-04	8.186885652954063567e-05	2.273416039170813389e-05	5.930560075671914532e-06	1.453346250172146506e-06	3.345793045646390833e-07
3.753875760461155673e-08	1.735774565773659063e-07	7.539861019180172547e-07	3.076734035758402406e-06	1.179432703809752984e-05	4.247300324742447637e-05	1.436843179121848198e-04	4.566278179653243566e-04	1.363238852178167348e-03	3.823297910050898595e-03	1.007304835498630535e-02	2.493103411457805660e-02	5.796639101913931419e-02	1.266102382640592605e-01	2.597873410774192426e-01	5.007532062416089058e-01	9.067469163673076427e-01	1.542428463015129703e+00	2.464793665772525788e+00	3.700093532638638383e+00	5.217968231387252409e+00	6.912684784473246857e+00	8.602975212925692006e+00	1.005789701337044484e+01	1.104643883253122105e+01	1.139709044180617248e+01	1.104643883253122105e+01	1.005789701337044484e+01	8.602975212925692006e+00	6.912684784473246857e+00	5.217968231387252409e+00	3.700093532638638383e+00	2.464793665772525788e+00	1.542428463015129703e+00	9.067469163673076427e-01	5.007532062416089058e-01	2.597873410774192426e-01	1.266102382640592605e-01	5.796639101913931419e-02	2.493103411457805660e-02	1.007304835498630535e-02	3.823297910050898595e-03	1.363238852178167348e-03	4.566278179653243566e-04	1.436843179121848198e-04	4.247300324742447637e-05	1.179432703809752984e-05	3.076734035758402406e-06	7.539861019180172547e-07	1.735774565773659063e-07
1.829492932467504417e-08	8.459489613075651981e-08	3.674634784578694299e-07	1.499480412428653613e-06	5.748095924399762393e-06	2.069968859392583307e-05	7.002614388454435823e-05	2.225426250209709580e-04	6.643895548153898496e-04	1.863326586039335550e-03	4.909211692074475983e-03	1.215041562966473129e-02	2.825056274029040179e-02	6.170490204333978213e-02	1.266102382640592605e-01	2.440476217617074950e-01	4.419131534675249662e-01	7.517195964887861681e-01	1.201244494827806486e+00	1.803281568007865321e+00	2.543034615506350349e+00	3.368973499542733396e+00	4.192755262712041464e+00	4.901827517910914089e+00	5.383604323273550207e+00	5.554498269121152632e+00	5.383604323273550207e+00	4.901827517910914089e+00	4.192755262712041464e+00	3.368973499542733396e+00	2.543034615506350349e+00	1.803281568007865321e+00	1.201244494827806486e+00	7.517195964887861681e-01	4.419131534675249662e-01	2.440476217617074950e-01	1.266102382640592605e-01	6.170490204333978213e-02	2.825056274029040179e-02	1.215041562966473129e-02	4.909211692074475983e-03	1.863326586039335550e-03	6.643895548153898496e-04	2.225426250209709580e-04	7.002614388454435823e-05	2.069968859392583307e-05	5.748095924399762393e-06	1.499480412428653613e-06	3.674634784578694299e-07	8.459489613075651981e-08
8.376028996090065482e-09	3.873036568426478391e-08	1.682370396706575353e-07	6.865121581328972103e-07	2.631670080853657624e-06	9.477008016582602311e-06	3.206030486656371057e-05	1.018874381508308929e-04	3.041797034070761459e-04	8.530930749648140592e-04	2.247600892630971948e-03	5.562865634651768809e-03	1.293405011132705944e-02	2.825056274029040179e-02	5.796639101913931419e-02	1.117331431035299139e-01	2.023225846631322711e-01	3.441623099700623634e-01	5.499698053766590711e-01	8.256024625018287821e-01	1.164286087118856949e+00	1.542428463015129703e+00	1.919583237013081867e+00	2.244220171349761372e+00	2.464793665772525788e+00	2.543034615506350349e+00	2.464793665772525788e+00	2.244220171349761372e+00	1.919583237013081867e+00	1.542428463015129703e+00	1.164286087118856949e+00	8.256024625018287821e-01	5.499698053766590711e-01	3.441623099700623634e-01	2.023225846631322711e-01	1.117331431035299139e-01	5.796639101913931419e-02	2.825056274029040179e-02	1.293405011132705944e-02	5.562865634651768809e-03	2.247600892630971948e-03	8.530930749648140592e-04	3.041797034070761459e-04	1.018874381508308929e-04	3.206030486656371057e-05	9.477008016582602311e-06	2.631670080853657624e-06	6.865121581328972103e-07	1.682370396706575353e-07	3.873036568426478391e-08
3.602485181064097620e-09	1.665772271083206110e-08	7.235784911949934201e-08	2.952651999472019762e-07	1.131867197707957370e-06	4.076010357235083624e-06	1.378896530039555628e-05	4.382124109721817804e-05	1.308260602268671241e-04	3.669107595095173670e-04	9.666810982184011278e-04	2.392558696064504570e-03	5.562865634651768809e-03	1.215041562966473129e-02	2.493103411457805660e-02	4.805582603069735032e-02	8.701785934405843748e-02	1.480223650284276937e-01	2.365390658063591944e-01	3.550871944212745102e-01	5.007532062416089058e-01	6.633902155134957512e-01	8.256024625018287821e-01	9.652270681138546138e-01	1.060094545932336096e+00	1.093745559091442443e+00	1.060094545932336096e+00	9.652270681138546138e-01	8.256024625018287821e-01	6.633902155134957512e-01	5.007532062416089058e-01	3.550871944212745102e-01	2.365390658063591944e-01	1.480223650284276937e-01	8.701785934405843748e-02	4.805582603069735032e-02	2.493103411457805660e-02	1.215041562966473129e-02	5.562865634651768809e-03	2.392558696064504570e-03	9.666810982184011278e-04	3.669107595095173670e-04	1.308260602268671241e-04	4.382124109721817804e-05	1.378896530039555628e-05	4.076010357235083624e-06	1.131867197707957370e-06	2.952651999472019762e-07	7.235784911949934201e-08	1.665772271083206110e-08
1.455535589105843526e-09	6.730328376232488112e-09	2.923521381799913784e-08	1.192979249454291147e-07	4.573156878104918332e-07	1.646857055153040459e-06	5.571245604886271706e-06	1.770538191553321282e-05	5.285850657863441543e-05	1.482453477669019469e-04	3.905744704152245466e-04	9.666810982184011278e-04	2.247600892630971948e-03	4.909211692074475983e-03	1.007304835498630535e-02	1.941630889121329778e-02	3.515839338599904135e-02	5.980644179051218534e-02	9.557042185897587916e-02	1.434681956313410556e-01	2.023225846631322711e-01	2.680338765083481456e-01	3.335735488771336965e-01	3.899869891464817218e-01	4.283169150929702629e-01	4.419131534675249662e-01	4.283169150929702629e-01	3.899869891464817218e-01	3.335735488771336965e-01	2.680338765083481456e-01	2.023225846631322711e-01	1.434681956313410556e-01	9.557042185897587916e-02	5.980644179051218534e-02	3.515839338599904135e-02	1.941630889121329778e-02	1.007304835498630535e-02	4.909211692074475983e-03	2.247600892630971948e-03	9.666810982184011278e-04	3.905744704152245466e-04	1.482453477669019469e-04	5.285850657863441543e-05	1.770538191553321282e-05	5.571245604886271706e-06	1.646857055153040459e-06	4.573156878104918332e-07	1.192979249454291147e-07	2.923521381799913784e-08	6.730328376232488112e-09
5.524589955014308314e-10	2.554544514031662363e-09	1.109643555269115894e-08	4.528038494836433497e-08	1.735774565773659063e-07	6.250764331933712831e-07	2.114606316468029416e-06	6.720204975567510795e-06	2.006282612854382090e-05	5.626758735962955659e-05	1.482453477669019469e-04	3.669107595095173670e-04	8.530930749648140592e-04	1.863326586039335550e-03	3.823297910050898595e-03	7.369599607643241394e-03	1.334462093462472979e-02	2.269996488124242581e-02	3.627444059426455925e-02	5.445438492753322535e-02	7.679299134067356369e-02	1.017341845053220811e-01	1.266102382640592605e-01	1.480223650284276937e-01	1.625707639439429308e-01	1.677313139512559281e-01	1.625707639439429308e-01	1.480223650284276937e-01	1.266102382640592605e-01	1.017341845053220811e-01	7.679299134067356369e-02	5.445438492753322535e-02	3.627444059426455925e-02	2.269996488124242581e-02	1.334462093462472979e-02	7.369599607643241394e-03	3.823297910050898595e-03	1.863326586039335550e-03	8.530930749648140592e-04	3.669107595095173670e-04	1.482453477669019469e-04	5.626758735962955659e-05	2.006282612854382090e-05	6.720204975567510795e-06	2.114606316468029416e-06	6.250764331933712831e-07	1.735774565773659063e-07	4.528038494836433497e-08	1.109643555269115894e-08	2.554544514031662363e-09
1.969853212126092408e-10	9.108508970728353804e-10	3.956555942541846140e-09	1.614521846202981103e-08	6.189094813837926115e-08	2.228778660093506177e-07	7.539861019180172547e-07	2.396162876351087574e-06	7.153620959283844030e-06	2.006282612854382090e-05	5.285850657863441543e-05	1.308260602268671241e-04	3.041797034070761459e-04	6.643895548153898496e-04	1.363238852178167348e-03	2.627711663201913114e-03	4.758171127038430398e-03	8.093921739092957424e-03	1.293405011132705944e-02	1.941630889121329778e-02	2.738138430054855646e-02	3.627444059426455925e-02	4.514427071752895315e-02	5.277899963473290518e-02	5.796639101913931419e-02	5.980644179051218534e-02	5.796639101913931419e-02	5.277899963473290518e-02	4.514427071752895315e-02	3.627444059426455925e-02	2.738138430054855646e-02	1.941630889121329778e-02	1.293405011132705944e-02	8.093921739092957424e-03	4.758171127038430398e-03	2.627711663201913114e-03	1.363238852178167348e-03	6.643895548153898496e-04	3.041797034070761459e-04	1.308260602268671241e-04	5.285850657863441543e-05	2.006282612854382090e-05	7.153620959283844030e-06	2.396162876351087574e-06	7.539861019180172547e-07	2.228778660093506177e-07	6.189094813837926115e-08	1.614521846202981103e-08	3.956555942541846140e-09	9.108508970728353804e-10
6.598181767838618453e-11	3.050968338802662070e-10	1.325280235238262458e-09	5.407970778642846889e-09	2.073087086322244719e-08	7.465473380985820650e-08	2.525537090913310391e-07	8.026140275928058631e-07	2.396162876351087574e-06	6.720204975567510795e-06	1.770538191553321282e-05	4.382124109721817804e-05	1.018874381508308929e-04	2.225426250209709580e-04	4.566278179653243566e-04	8.801731560780846376e-04	1.593787688616437681e-03	2.711124185317076440e-03	4.332364112387804798e-03	6.503648827033810254e-03	9.171614897897140128e-03	1.215041562966473129e-02	1.512143656883319781e-02	1.767875042520498929e-02	1.941630889121329778e-02	2.003264869647553362e-02	1.941630889121329778e-02	1.767875042520498929e-02	1.512143656883319781e-02	1.215041562966473129e-02	9.171614897897140128e-03	6.503648827033810254e-03	4.332364112387804798e-03	2.711124185317076440e-03	1.593787688616437681e-03	8.801731560780846376e-04	4.566278179653243566e-04	2.225426250209709580e-04	1.018874381508308929e-04	4.382124109721817804e-05	1.770538191553321282e-05	6.720204975567510795e-06	2.396162876351087574e-06	8.026140275928058631e-07	2.525537090913310391e-07	7.465473380985820650e-08	2.073087086322244719e-08	5.407970778642846889e-09	1.325280235238262458e-09	3.050968338802662070e-10
2.076210010587878091e-11	9.600297824295535826e-11	4.170179282795468424e-10	1.701693506279837981e-09	6.523257941183735571e-09	2.349115424938865604e-08	7.946955047258184150e-08	2.525537090913310391e-07	7.539861019180172547e-07	2.114606316468029416e-06	5.571245604886271706e-06	1.378896530039555628e-05	3.206030486656371057e-05	7.002614388454435823e-05	1.436843179121848198e-04	2.769587716736484836e-04	5.015075471225025712e-04	8.530930749648140592e-04	1.363238852178167348e-03	2.046463900987513865e-03	2.885976672708223927e-03	3.823297910050898595e-03	4.758171127038430398e-03	5.562865634651768809e-03	6.109612664067101163e-03	6.303552588524261036e-03	6.109612664067101163e-03	5.562865634651768809e-03	4.758171127038430398e-03	3.823297910050898595e-03	2.885976672708223927e-03	2.046463900987513865e-03	1.363238852178167348e-03	8.530930749648140592e-04	5.015075471225025712e-04	2.769587716736484836e-04	1.436843179121848198e-04	7.002614388454435823e-05	3.206030486656371057e-05	1.378896530039555628e-05	5.571245604886271706e-06	2.114606316468029416e-06	7.539861019180172547e-07	2.525537090913310391e-07	7.946955047258184150e-08	2.349115424938865604e-08	6.523257941183735571e-09	1.701693506279837981e-09	4.170179282795468424e-10	9.600297824295535826e-11
6.137265068546217050e-12	2.837842616316361421e-11	1.232702641416749476e-10	5.030196396416584672e-10	1.928271364234862257e-09	6.943971932482010513e-09	2.349115424938865604e-08	7.465473380985820650e-08	2.228778660093506177e-07	6.250764331933712831e-07	1.646857055153040459e-06	4.076010357235083624e-06	9.477008016582602311e-06	2.069968859392583307e-05	4.247300324742447637e-05	8.186885652954063567e-05	1.482453477669019469e-04	2.521738312839440373e-04	4.029726349883612393e-04	6.049335736520805801e-04	8.530930749648140592e-04	1.130164703490527025e-03	1.406512698581467800e-03	1.644379940683242088e-03	1.805998053872668978e-03	1.863326586039335550e-03	1.805998053872668978e-03	1.644379940683242088e-03	1.406512698581467800e-03	1.130164703490527025e-03	8.530930749648140592e-04	6.049335736520805801e-04	4.029726349883612393e-04	2.521738312839440373e-04	1.482453477669019469e-04	8.186885652954063567e-05	4.247300324742447637e-05	2.069968859392583307e-05	9.477008016582602311e-06	4.076010357235083624e-06	1.646857055153040459e-06	6.250764331933712831e-07	2.228778660093506177e-07	7.465473380985820650e-08	2.349115424938865604e-08	6.943971932482010513e-09	1.928271364234862257e-09	5.030196396416584672e-10	1.232702641416749476e-10	2.837842616316361421e-11
